Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Z-score,Combined Score,Genes
GO_Molecular_Function_2018,transcription corepressor activity (GO:0003714),1/55,0.3394066030025392,0.4061855621948665,0.4874517822177857,0.5892716548206032,-1.0259991593129525,1.1086500312910228,sbb
GO_Molecular_Function_2018,protein transporter activity (GO:0008565),1/57,0.3493057122147104,0.4085100702172037,0.4995998812609462,0.5892716548206032,-1.079310609651315,1.1352272897735476,emb
GO_Biological_Process_2018,cellular response to nutrient levels (GO:0031669),1/64,0.38280631245324,0.4093822307476304,0.5887798023731082,0.6352855095650228,0.6068862203076636,-0.5827480062679657,EndoA
GO_Molecular_Function_2018,hydrogen ion transmembrane transporter activity (GO:0015078),1/58,0.3541998677251465,0.4107527877821027,0.5055670308178151,0.5912563580750719,-0.3650778879826132,0.3789121228484434,Vha68-1
GO_Biological_Process_2018,negative regulation of cellular protein metabolic process (GO:0032269),1/65,0.3874501253336594,0.4137373019787159,0.5943866425877967,0.640380847073757,-0.3777302525086116,0.3581517936960166,msi
GO_Biological_Process_2018,negative regulation of cellular macromolecule biosynthetic process (GO:2000113),2/179,0.3891391811316807,0.4149289648591117,0.707396069583128,0.73904004960777,0.0906224586008815,-0.0855311264127036,Dsp1;msi
KEGG_2019,Amino sugar and nucleotide sugar metabolism,1/47,0.2982917760006748,0.4154610374750951,0.4152587744135663,0.6228881616203495,-51.69318589090623,62.53237632457989,Hex-A
KEGG_2019,RNA transport,2/147,0.3021534818000692,0.4154610374750951,0.4951896296830739,0.6536503111816576,7.370206483882399,-8.820811797797633,eEF1alpha1;emb
KEGG_2019,Oxidative phosphorylation,2/144,0.2938455136453202,0.4154610374750951,0.4842707610688854,0.6536503111816576,4.913662714539955,-6.01776819805393,UQCR-6.4;Vha68-1
GO_Molecular_Function_2018,guanyl ribonucleotide binding (GO:0032561),1/60,0.363878747608881,0.4184605597502131,0.5172916441910166,0.5998844277173134,-0.5173715316452863,0.5230287709115279,Galphao
GO_Biological_Process_2018,mitotic nuclear division (GO:0140014),1/67,0.3966338810979831,0.4222984263454997,0.6053740900263052,0.6512493925394428,-0.3509539034744641,0.3245416874403044,luna
GO_Biological_Process_2018,positive regulation of intracellular signal transduction (GO:1902533),1/69,0.4056808521446705,0.4312965300333942,0.6160665860150972,0.661768855007315,-0.2109495339552906,0.1903162450837671,jeb
GO_Biological_Process_2018,anterior/posterior axis specification (GO:0009948),1/70,0.4101536769769212,0.4347749079521097,0.6213046871812024,0.6654209963301634,-0.5722049407550228,0.5099624142667958,aPKC
GO_Biological_Process_2018,regulation of cell size (GO:0008361),1/70,0.4101536769769212,0.4347749079521097,0.6213046871812024,0.6654209963301634,-0.6734161764345552,0.6001642325697897,Tctp
GO_Molecular_Function_2018,kinase binding (GO:0019900),1/64,0.38280631245324,0.4365890175086539,0.5399245807202698,0.6157817532181589,-0.8046741809710624,0.7726691741632767,futsch
GO_Biological_Process_2018,regulation of cellular component organization (GO:0051128),1/71,0.4145930622392569,0.4381976307463094,0.6264719763441337,0.6689759747391633,-0.2533286529271533,0.2230451916618856,Cip4
GO_Biological_Process_2018,modification-dependent protein catabolic process (GO:0019941),1/71,0.4145930622392569,0.4381976307463094,0.6264719763441337,0.6689759747391633,1.5050116829118687,-1.3250992944922972,ari-1
KEGG_2019,Glycolysis / Gluconeogenesis,1/54,0.3344010963667676,0.4414094472041332,0.4596455021211536,0.6536503111816576,-64.72762794600801,70.903557552324,Hex-A
GO_Biological_Process_2018,negative regulation of macromolecule metabolic process (GO:0010605),1/73,0.4233725055508866,0.4461742271016622,0.6365978999757931,0.6787877460713906,-0.2445435414212413,0.2101858731681089,numb
GO_Biological_Process_2018,negative regulation of transcription from RNA polymerase II promoter (GO:0000122),2/192,0.4231753711118886,0.4461742271016622,0.7430139657740955,0.7717964292976257,0.0203278652736914,-0.0174813257781429,Dsp1;sbb
GO_Biological_Process_2018,mitotic spindle organization (GO:0007052),1/74,0.4277130547653708,0.4500933890263495,0.6415583937620989,0.6830709957114112,-0.6518452118398117,0.5536139251441974,Wdr62
GO_Molecular_Function_2018,"translation factor activity, RNA binding (GO:0008135)",1/68,0.4011743375229894,0.4537873653948568,0.5615105703595253,0.6351513008984794,-0.2337388180295488,0.2134874973293349,eEF1alpha1
GO_Biological_Process_2018,mitotic sister chromatid segregation (GO:0000070),1/76,0.4362970227133023,0.4584601515884338,0.6512790013784914,0.6916078251107727,-0.4807391750432766,0.3987404664048173,luna
GO_Biological_Process_2018,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",2/198,0.4385576307943335,0.4601677169494166,0.7581778018684971,0.7864193818807907,0.2907387506788215,-0.2396454997428764,rin;trv
GO_Biological_Process_2018,cilium organization (GO:0044782),1/77,0.4405409218885268,0.4609127564267246,0.6560409014719182,0.6944058664702761,-0.3282997876417264,0.2691243875567265,unc-119
GO_Biological_Process_2018,imaginal disc morphogenesis (GO:0007560),1/77,0.4405409218885268,0.4609127564267246,0.6560409014719182,0.6944058664702761,-0.6476126337440319,0.5308817123590774,dally
GO_Biological_Process_2018,cilium assembly (GO:0060271),1/79,0.4489337382271277,0.4690159112214148,0.665372271300375,0.7012074591287794,-0.4305416424171397,0.344812181305992,unc-119
GO_Biological_Process_2018,cellular response to starvation (GO:0009267),1/80,0.4530831252884313,0.4726688511654529,0.6699434570683164,0.7039754178773021,-0.4192567413132282,0.3319170389435883,EndoA
GO_Molecular_Function_2018,ubiquitin-like protein ligase activity (GO:0061659),1/76,0.4362970227133023,0.4855563639873848,0.6017306362055894,0.6696679660997688,-0.6462500106331484,0.5360204535667029,ari-1
GO_Molecular_Function_2018,"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001077)",1/76,0.4362970227133023,0.4855563639873848,0.6017306362055894,0.6696679660997688,-0.7630294838992615,0.6328810883016339,da
GO_Biological_Process_2018,"mRNA splicing, via spliceosome (GO:0000398)",2/211,0.4711058978368122,0.4907635540055425,0.7884239532191166,0.8108223609810232,0.0518910310191137,-0.0390569455098891,rin;trv
KEGG_2019,FoxO signaling pathway,1/65,0.3874501253336594,0.4917636206157984,0.5228601368540222,0.6636301736993357,-25.81749180229143,24.47932336982215,Usp7
GO_Biological_Process_2018,somatic muscle development (GO:0007525),1/85,0.4733690909868196,0.492412675106979,0.6918877017681863,0.724930095629764,-0.4393316958399398,0.3285673340186956,mbl
GO_Molecular_Function_2018,ubiquitin protein ligase activity (GO:0061630),1/79,0.4489337382271277,0.4956228470027491,0.6158560863616339,0.6799051193432439,-0.713388572892205,0.5713386248928782,ari-1
GO_Biological_Process_2018,plasma membrane bounded cell projection assembly (GO:0120031),1/86,0.4773356808157223,0.495826446069703,0.6960998699002242,0.7282894592597721,-0.114704353931067,0.0848279190517053,unc-119
GO_Biological_Process_2018,protein polyubiquitination (GO:0000209),1/90,0.4929074507070227,0.5112679001602929,0.7123855684027594,0.7431803336074896,-0.3118758189828416,0.2206315111337709,ari-1
GO_Biological_Process_2018,negative regulation of cellular process (GO:0048523),1/91,0.4967278365266941,0.5144934959160608,0.716320002677025,0.7462096142995194,-0.1771289301689466,0.123939417861229,Mnn1
GO_Molecular_Function_2018,zinc ion binding (GO:0008270),2/211,0.4711058978368122,0.515973126202223,0.723212732734752,0.7677181316722753,-0.2742816888307263,0.2064442498950566,ari-1;nkd
GO_Biological_Process_2018,"regulation of transcription, DNA-templated (GO:0006355)",5/623,0.5027270721841275,0.5199634289447262,0.9344991195025784,0.9396907812775926,0.2299193094374511,-0.158117315386379,Dsp1;Mnn1;Dp;da;luna
GO_Biological_Process_2018,peptide biosynthetic process (GO:0043043),1/94,0.5080182909482664,0.5246865087682524,0.7278061827162822,0.7570857417910754,-0.0725907686468677,0.0491612143640888,RpS23
GO_Biological_Process_2018,sensory perception (GO:0007600),2/232,0.5212355142404572,0.537570530356255,0.8303351012379732,0.8490997362941985,1.46036713633351,-0.9515070220430816,dpr9;dpr13
KEGG_2019,Autophagy,1/95,0.5117255780158855,0.5427254983377425,0.6609224752268488,0.6972291595449187,3.249530869251253,-2.1770777267087107,Dsp1
KEGG_2019,Peroxisome,1/90,0.4929074507070227,0.5427254983377425,0.640975394621543,0.6972291595449187,7.64260765529646,-5.406639352451219,CG12355
KEGG_2019,MAPK signaling pathway,1/93,0.5042830448626826,0.5427254983377425,0.6530763125378392,0.6972291595449187,1.1403781335675434,-0.7807229085059607,emb
KEGG_2019,Purine metabolism,1/99,0.5262792711153867,0.5427254983377425,0.6761010031950727,0.6972291595449187,14.217076064717952,-9.12627200649928,Pde6
KEGG_2019,mTOR signaling pathway,1/96,0.5154051139955195,0.5427254983377425,0.6647806395177138,0.6972291595449187,1.7832940927921035,-1.18197099549119,Vha68-1
KEGG_2019,Phagosome,1/89,0.4890582587149903,0.5427254983377425,0.6368513837295618,0.6972291595449187,8.821880778716553,-6.310058936154857,Vha68-1
GO_Molecular_Function_2018,core promoter proximal region sequence-specific DNA binding (GO:0000987),1/95,0.5117255780158855,0.5432163828168631,0.6832500118244245,0.7309186173005471,-0.5279556728628878,0.3537127611113123,da
GO_Molecular_Function_2018,purine ribonucleoside triphosphate binding (GO:0035639),1/94,0.5080182909482664,0.5432163828168631,0.6794030653457301,0.7309186173005471,-0.4779334034299729,0.3236745792303065,Galphao
GO_Molecular_Function_2018,RNA polymerase II core promoter proximal region sequence-specific DNA binding (GO:0000978),1/92,0.500519630392568,0.5432163828168631,0.6715704625951713,0.7309186173005471,-0.5286280464631864,0.3658679428504134,da
GO_Molecular_Function_2018,"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)",1/93,0.5042830448626826,0.5432163828168631,0.6755100633951635,0.7309186173005471,-0.6762307431499811,0.4629594492149482,da
GO_Biological_Process_2018,wing disc development (GO:0035220),1/103,0.5404019773595296,0.5565448529278796,0.75957167747533,0.7867380464837466,-0.2606254997141687,0.1603998824011801,dally
GO_Biological_Process_2018,histone modification (GO:0016570),1/105,0.5473056875370746,0.5628541445693778,0.7661156986441641,0.7923825225976783,0.0012286865968787,-0.000740588129513,Usp7
GO_Biological_Process_2018,negative regulation of apoptotic process (GO:0043066),1/106,0.5507188138182842,0.5655608811410465,0.7693212195274032,0.7934310013359543,-0.0939674213777362,0.0560544723090491,futsch
GO_Biological_Process_2018,dorsal closure (GO:0007391),1/107,0.554106376818351,0.568233734867544,0.7724832081415451,0.7955588089537392,-0.1669455323187599,0.098564407680778,alpha-Cat
GO_Molecular_Function_2018,transition metal ion binding (GO:0046914),2/242,0.5439768060133204,0.5730442689300627,0.7904867233605201,0.8202042693515171,-0.1633218454913645,0.0994382882525837,ari-1;nkd
GO_Biological_Process_2018,protein modification by small protein conjugation (GO:0032446),1/115,0.5803091324530019,0.5942628173917587,0.7962806296987147,0.8177406750381127,-0.2163721605611558,0.1177485030426189,ari-1
GO_Molecular_Function_2018,protein heterodimerization activity (GO:0046982),1/113,0.5739054784997698,0.5999920911588502,0.7452030614506744,0.785023072367886,-0.4279366197037573,0.2376291685486742,da
GO_Biological_Process_2018,regulation of cellular macromolecule biosynthetic process (GO:2000112),2/266,0.5954560514238316,0.6089126853543136,0.8826605492151577,0.8953118127282697,0.1545752061550643,-0.0801360676836061,Dsp1;msi
GO_Biological_Process_2018,defense response to Gram-negative bacterium (GO:0050829),1/122,0.6019782726447234,0.6147140612056132,0.8150695041187516,0.835850313005632,-0.3065305319245991,0.1555746443914484,Vap33
GO_Biological_Process_2018,DNA metabolic process (GO:0006259),1/128,0.619664795957631,0.6318835384131336,0.8298005510173659,0.8490997362941985,-0.357943597395793,0.171303429414317,Top1
GO_Biological_Process_2018,"negative regulation of transcription, DNA-templated (GO:0045892)",2/279,0.6214885616948643,0.6328519249888633,0.8984261734170518,0.9071974191826297,0.0368787458082053,-0.017540924510775,Dsp1;sbb
GO_Biological_Process_2018,sensory perception of smell (GO:0007608),1/130,0.6253850444454618,0.635925241823756,0.8344477091511471,0.8521017509526523,-0.284583551205379,0.1335800321688737,SKIP
GO_Molecular_Function_2018,RNA polymerase II regulatory region DNA binding (GO:0001012),1/127,0.6167722197596978,0.6399591453145737,0.7849814482652424,0.8202042693515171,-0.6491389880635999,0.3136999843295328,da
GO_Biological_Process_2018,negative regulation of nucleic acid-templated transcription (GO:1903507),1/132,0.6310198252067287,0.6407550539266081,0.8389691234158381,0.8555121765536152,0.1447112543623345,-0.0666276660538949,Dsp1
GO_Biological_Process_2018,positive regulation of nucleic acid-templated transcription (GO:1903508),1/135,0.6393145143960728,0.648268499191536,0.8455228256163034,0.8609824553392457,0.0991121680558251,-0.0443386954022438,da
GO_Molecular_Function_2018,"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0000982)",1/134,0.636570406944632,0.6555725086444718,0.802507503871194,0.8264629517479462,-0.4620617043771159,0.2086949055248286,da
GO_Molecular_Function_2018,endopeptidase activity (GO:0004175),2/290,0.6425002868705197,0.6567780710231979,0.8667116148953782,0.8859718730041644,-0.1969834880207285,0.0871431343954452,kuz;Usp7
GO_Biological_Process_2018,regulation of apoptotic process (GO:0042981),1/152,0.6829369478535445,0.6915333569873653,0.8779665519002011,0.8927637409771708,-0.0328881068818752,0.0125419696773885,Drep2
GO_Biological_Process_2018,regulation of cell proliferation (GO:0042127),1/155,0.6900716661443269,0.6977819640900735,0.8829456274695919,0.8953118127282697,-0.352789494837341,0.1308707284930438,Mnn1
GO_Biological_Process_2018,gene expression (GO:0010467),1/164,0.7105328956785508,0.716470496478093,0.8967067335405658,0.9067258031890638,-0.2892402028154346,0.0988449565072258,RpS23
GO_Biological_Process_2018,ubiquitin-dependent protein catabolic process (GO:0006511),1/164,0.7105328956785508,0.716470496478093,0.8967067335405658,0.9067258031890638,-0.0095641578944756,0.0032684556361998,ari-1
GO_Biological_Process_2018,protein ubiquitination (GO:0016567),1/168,0.719190536199559,0.7241918612079009,0.902296183907786,0.9098362634390488,0.0688683633553633,-0.0227010066246909,ari-1
KEGG_2019,Ribosome biogenesis in eukaryotes,1/178,0.7397256534712621,0.7397256534712621,0.870531217272066,0.870531217272066,5.776195580107072,-1.7413837615323988,emb
GO_Biological_Process_2018,chitin-based cuticle development (GO:0040003),1/178,0.7397256534712621,0.7438352404349913,0.914992780755805,0.9213557347248996,-0.1278308580878383,0.0385379229996204,sdt
GO_Molecular_Function_2018,RNA polymerase II regulatory region sequence-specific DNA binding (GO:0000977),1/200,0.7798008127494223,0.7912684717604433,0.9118532905396524,0.92277077385887,-0.4166566777531506,0.1036294989983341,da
GO_Molecular_Function_2018,transcription regulatory region sequence-specific DNA binding (GO:0000976),1/204,0.786398565632963,0.792138701148532,0.9160840291207623,0.92277077385887,-0.4170925012786999,0.100223797000983,da
GO_Biological_Process_2018,defense response to bacterium (GO:0042742),1/216,0.8050364428246394,0.8083861090222455,0.9499953055312572,0.9539481292713315,-0.1564840207382979,0.033936334671543,Vap33
GO_Molecular_Function_2018,ubiquitin-protein transferase activity (GO:0004842),1/231,0.8260773788482892,0.8260773788482892,0.9398457598716388,0.9398457598716388,-0.2284714043199853,0.0436533071645653,ari-1
GO_Biological_Process_2018,regulation of nucleic acid-templated transcription (GO:1903506),1/246,0.8448610264040558,0.8472013616572526,0.9671695131222176,0.969848653047764,0.1916782286882884,-0.032313715926256,Dsp1
GO_Biological_Process_2018,positive regulation of transcription from RNA polymerase II promoter (GO:0045944),1/305,0.901117021601459,0.9023633798609352,0.9857172682137332,0.9870806392624384,0.0660959959731182,-0.0068819250228261,da
